StockCode,Description,Week,Quantity,UnitPrice,Month,Season_Autumn,Season_Spring,Season_Summer,Season_Winter,UnitCost,Promo
00036,Product_00036,2022-09-04,797.0,11.518544542032624,9,True,False,False,False,6.953397356828195,0
00036,Product_00036,2022-09-11,286.0,12.24,9,True,False,False,False,6.953397356828195,0
00036,Product_00036,2022-09-18,412.0,12.239999999999998,9,True,False,False,False,6.953397356828195,0
00036,Product_00036,2022-09-25,583.0,11.774785591766726,9,True,False,False,False,6.953397356828195,0
00036,Product_00036,2022-10-02,817.0,12.00778457772338,10,True,False,False,False,6.953397356828195,0
00036,Product_00036,2022-10-09,749.0,11.040734312416555,10,True,False,False,False,6.953397356828195,0
00036,Product_00036,2022-10-16,453.0,10.537880794701987,10,True,False,False,False,6.953397356828195,0
00036,Product_00036,2022-10-23,597.0,11.590502512562814,10,True,False,False,False,6.953397356828195,0
00036,Product_00036,2022-10-30,617.0,9.696369529983793,10,True,False,False,False,6.953397356828195,1
00036,Product_00036,2022-11-06,135.0,11.18977777777778,11,True,False,False,False,6.953397356828195,0
00036,Product_00036,2022-11-13,800.0,11.0548,11,True,False,False,False,6.953397356828195,0
00036,Product_00036,2022-11-20,515.0,10.92326213592233,11,True,False,False,False,6.953397356828195,0
00036,Product_00036,2022-11-27,704.0,12.240000000000002,11,True,False,False,False,6.953397356828195,0
00036,Product_00036,2022-12-04,1080.0,11.264657407407407,12,False,False,False,True,6.953397356828195,0
00036,Product_00036,2022-12-11,501.0,11.746586826347308,12,False,False,False,True,6.953397356828195,0
00036,Product_00036,2022-12-18,1276.0,10.654811912225707,12,False,False,False,True,6.953397356828195,0
00036,Product_00036,2022-12-25,305.0,11.64727868852459,12,False,False,False,True,6.953397356828195,0
00036,Product_00036,2023-01-01,643.0,12.24,1,False,False,False,True,6.953397356828195,0
00036,Product_00036,2023-01-08,636.0,12.239999999999998,1,False,False,False,True,6.953397356828195,0
00036,Product_00036,2023-01-15,552.0,11.385525362318841,1,False,False,False,True,6.953397356828195,0
00036,Product_00036,2023-01-22,370.0,11.758864864864865,1,False,False,False,True,6.953397356828195,0
00036,Product_00036,2023-01-29,510.0,12.158823529411764,1,False,False,False,True,6.953397356828195,0
00036,Product_00036,2023-02-05,559.0,10.106976744186047,2,False,False,False,True,6.953397356828195,1
00036,Product_00036,2023-02-12,440.0,12.239999999999998,2,False,False,False,True,6.953397356828195,0
00036,Product_00036,2023-02-19,453.0,11.23132450331126,2,False,False,False,True,6.953397356828195,0
00036,Product_00036,2023-02-26,258.0,12.24,2,False,False,False,True,6.953397356828195,0
00036,Product_00036,2023-03-05,397.0,12.240000000000002,3,False,True,False,False,6.953397356828195,0
00036,Product_00036,2023-03-12,409.0,11.509951100244498,3,False,True,False,False,6.953397356828195,0
00036,Product_00036,2023-03-19,619.0,12.239999999999998,3,False,True,False,False,6.953397356828195,0
00036,Product_00036,2023-03-26,664.0,12.24,3,False,True,False,False,6.953397356828195,0
00036,Product_00036,2023-04-02,462.0,12.239999999999998,4,False,True,False,False,6.953397356828195,0
00036,Product_00036,2023-04-09,730.0,11.915342465753422,4,False,True,False,False,6.953397356828195,0
00036,Product_00036,2023-04-16,703.0,11.492901849217638,4,False,True,False,False,6.953397356828195,0
00036,Product_00036,2023-04-23,527.0,12.107779886148009,4,False,True,False,False,6.953397356828195,0
00036,Product_00036,2023-04-30,586.0,10.027508532423207,4,False,True,False,False,6.953397356828195,1
00036,Product_00036,2023-05-07,960.0,11.50075,5,False,True,False,False,6.953397356828195,0
00036,Product_00036,2023-05-14,372.0,12.240000000000002,5,False,True,False,False,6.953397356828195,0
00036,Product_00036,2023-05-21,499.0,9.764769539078157,5,False,True,False,False,6.953397356828195,1
00036,Product_00036,2023-05-28,638.0,10.789576802507836,5,False,True,False,False,6.953397356828195,0
00036,Product_00036,2023-06-04,471.0,12.24,6,False,False,True,False,6.953397356828195,0
00036,Product_00036,2023-06-11,524.0,10.111106870229007,6,False,False,True,False,6.953397356828195,1
00036,Product_00036,2023-06-18,524.0,11.817480916030535,6,False,False,True,False,6.953397356828195,0
00036,Product_00036,2023-06-25,262.0,12.24,6,False,False,True,False,6.953397356828195,0
00036,Product_00036,2023-07-02,417.0,11.378273381294964,7,False,False,True,False,6.953397356828195,0
00036,Product_00036,2023-07-09,654.0,10.235107033639144,7,False,False,True,False,6.953397356828195,1
00036,Product_00036,2023-07-16,666.0,11.353273273273274,7,False,False,True,False,6.953397356828195,0
00036,Product_00036,2023-07-23,291.0,11.888281786941583,7,False,False,True,False,6.953397356828195,0
00036,Product_00036,2023-07-30,1084.0,11.23310885608856,7,False,False,True,False,6.953397356828195,0
00036,Product_00036,2023-08-06,510.0,11.811803921568629,8,False,False,True,False,6.953397356828195,0
00036,Product_00036,2023-08-13,691.0,10.661273516642547,8,False,False,True,False,6.953397356828195,0
00036,Product_00036,2023-08-20,375.0,11.642,8,False,False,True,False,6.953397356828195,0
00036,Product_00036,2023-08-27,532.0,12.020921052631577,8,False,False,True,False,6.953397356828195,0
00036,Product_00036,2023-09-03,820.0,9.504939024390245,9,True,False,False,False,6.953397356828195,1
00036,Product_00036,2023-09-10,747.0,10.921017402945115,9,True,False,False,False,6.953397356828195,0
00036,Product_00036,2023-09-17,317.0,11.328454258675078,9,True,False,False,False,6.953397356828195,0
00036,Product_00036,2023-09-24,916.0,11.670185589519651,9,True,False,False,False,6.953397356828195,0
00036,Product_00036,2023-10-01,901.0,10.611453940066593,10,True,False,False,False,6.953397356828195,0
00036,Product_00036,2023-10-08,409.0,12.031393643031786,10,True,False,False,False,6.953397356828195,0
00036,Product_00036,2023-10-15,449.0,12.24,10,True,False,False,False,6.953397356828195,0
00036,Product_00036,2023-10-22,352.0,12.240000000000002,10,True,False,False,False,6.953397356828195,0
00036,Product_00036,2023-10-29,341.0,11.87225806451613,10,True,False,False,False,6.953397356828195,0
00036,Product_00036,2023-11-05,608.0,11.11782894736842,11,True,False,False,False,6.953397356828195,0
00036,Product_00036,2023-11-12,495.0,11.216646464646464,11,True,False,False,False,6.953397356828195,0
00036,Product_00036,2023-11-19,532.0,11.701184210526316,11,True,False,False,False,6.953397356828195,0
00036,Product_00036,2023-11-26,932.0,10.641673819742488,11,True,False,False,False,6.953397356828195,0
00036,Product_00036,2023-12-03,980.0,11.330877551020409,12,False,False,False,True,6.953397356828195,0
00036,Product_00036,2023-12-10,1408.0,10.068061079545455,12,False,False,False,True,6.953397356828195,1
00036,Product_00036,2023-12-17,805.0,11.58048447204969,12,False,False,False,True,6.953397356828195,0
00036,Product_00036,2023-12-24,845.0,10.554343195266272,12,False,False,False,True,6.953397356828195,0
00036,Product_00036,2023-12-31,128.0,12.24,12,False,False,False,True,6.953397356828195,0
00037,Product_00037,2022-01-02,193.0,9.35,1,False,False,False,True,5.269826086956522,0
00037,Product_00037,2022-01-09,476.0,8.235840336134453,1,False,False,False,True,5.269826086956522,0
00037,Product_00037,2022-01-16,1060.0,8.392679245283018,1,False,False,False,True,5.269826086956522,0
00037,Product_00037,2022-01-23,643.0,8.20312597200622,1,False,False,False,True,5.269826086956522,0
00037,Product_00037,2022-01-30,546.0,9.350000000000001,1,False,False,False,True,5.269826086956522,0
00037,Product_00037,2022-02-06,708.0,8.662175141242937,2,False,False,False,True,5.269826086956522,0
00037,Product_00037,2022-02-13,458.0,9.13227074235808,2,False,False,False,True,5.269826086956522,0
00037,Product_00037,2022-02-20,477.0,7.343375262054507,2,False,False,False,True,5.269826086956522,1
00037,Product_00037,2022-02-27,466.0,8.187596566523606,2,False,False,False,True,5.269826086956522,0
00037,Product_00037,2022-03-06,188.0,9.350000000000001,3,False,True,False,False,5.269826086956522,0
00037,Product_00037,2022-03-13,890.0,8.660719101123595,3,False,True,False,False,5.269826086956522,0
00037,Product_00037,2022-03-20,221.0,9.35,3,False,True,False,False,5.269826086956522,0
00037,Product_00037,2022-03-27,623.0,8.222487961476725,3,False,True,False,False,5.269826086956522,0
00037,Product_00037,2022-04-03,456.0,9.350000000000001,4,False,True,False,False,5.269826086956522,0
00037,Product_00037,2022-04-10,484.0,7.823822314049586,4,False,True,False,False,5.269826086956522,1
00037,Product_00037,2022-04-17,461.0,8.076355748373102,4,False,True,False,False,5.269826086956522,0
00037,Product_00037,2022-04-24,592.0,9.350000000000001,4,False,True,False,False,5.269826086956522,0
00037,Product_00037,2022-05-01,669.0,9.096008968609866,5,False,True,False,False,5.269826086956522,0
00037,Product_00037,2022-05-08,1342.0,8.718852459016395,5,False,True,False,False,5.269826086956522,0
00037,Product_00037,2022-05-15,778.0,8.505951156812339,5,False,True,False,False,5.269826086956522,0
00037,Product_00037,2022-05-22,766.0,8.58878590078329,5,False,True,False,False,5.269826086956522,0
00037,Product_00037,2022-05-29,861.0,8.20937282229965,5,False,True,False,False,5.269826086956522,0
00037,Product_00037,2022-06-05,1023.0,7.078064516129033,6,False,False,True,False,5.269826086956522,1
00037,Product_00037,2022-06-12,625.0,7.827343999999999,6,False,False,True,False,5.269826086956522,1
00037,Product_00037,2022-06-19,360.0,8.759888888888888,6,False,False,True,False,5.269826086956522,0
00037,Product_00037,2022-06-26,334.0,9.35,6,False,False,True,False,5.269826086956522,0
00037,Product_00037,2022-07-03,771.0,9.179831387808042,7,False,False,True,False,5.269826086956522,0
00037,Product_00037,2022-07-10,580.0,8.935982758620687,7,False,False,True,False,5.269826086956522,0
00037,Product_00037,2022-07-17,406.0,9.215714285714284,7,False,False,True,False,5.269826086956522,0
00037,Product_00037,2022-07-24,546.0,9.193571428571428,7,False,False,True,False,5.269826086956522,0
00037,Product_00037,2022-07-31,551.0,8.331760435571686,7,False,False,True,False,5.269826086956522,0
00037,Product_00037,2022-08-07,777.0,9.350000000000001,8,False,False,True,False,5.269826086956522,0
00037,Product_00037,2022-08-14,592.0,8.875067567567568,8,False,False,True,False,5.269826086956522,0
00037,Product_00037,2022-08-21,682.0,9.350000000000001,8,False,False,True,False,5.269826086956522,0
00037,Product_00037,2022-08-28,466.0,9.23362660944206,8,False,False,True,False,5.269826086956522,0
00037,Product_00037,2022-09-04,767.0,8.65315514993481,9,True,False,False,False,5.269826086956522,0
00037,Product_00037,2022-09-11,472.0,9.35,9,True,False,False,False,5.269826086956522,0
00037,Product_00037,2022-09-18,407.0,9.35,9,True,False,False,False,5.269826086956522,0
00037,Product_00037,2022-09-25,861.0,8.63472706155633,9,True,False,False,False,5.269826086956522,0
00037,Product_00037,2022-10-02,800.0,8.8889875,10,True,False,False,False,5.269826086956522,0
00037,Product_00037,2022-10-09,698.0,8.807335243553009,10,True,False,False,False,5.269826086956522,0
00037,Product_00037,2022-10-16,854.0,7.767564402810304,10,True,False,False,False,5.269826086956522,1
00037,Product_00037,2022-10-23,687.0,8.856768558951964,10,True,False,False,False,5.269826086956522,0
00037,Product_00037,2022-10-30,927.0,8.143527508090614,10,True,False,False,False,5.269826086956522,0
00037,Product_00037,2022-11-06,624.0,8.672115384615385,11,True,False,False,False,5.269826086956522,0
00037,Product_00037,2022-11-13,1229.0,8.216566314076484,11,True,False,False,False,5.269826086956522,0
00037,Product_00037,2022-11-20,514.0,9.039688715953307,11,True,False,False,False,5.269826086956522,0
00037,Product_00037,2022-11-27,967.0,8.647993795243018,11,True,False,False,False,5.269826086956522,0
00037,Product_00037,2022-12-04,904.0,9.35,12,False,False,False,True,5.269826086956522,0
00037,Product_00037,2022-12-11,520.0,9.35,12,False,False,False,True,5.269826086956522,0
00037,Product_00037,2022-12-18,565.0,9.35,12,False,False,False,True,5.269826086956522,0
00037,Product_00037,2022-12-25,375.0,8.518,12,False,False,False,True,5.269826086956522,0
00037,Product_00037,2023-01-01,458.0,8.178602620087336,1,False,False,False,True,5.269826086956522,0
00037,Product_00037,2023-01-08,318.0,8.30509433962264,1,False,False,False,True,5.269826086956522,0
00037,Product_00037,2023-01-15,401.0,8.63074812967581,1,False,False,False,True,5.269826086956522,0
00037,Product_00037,2023-01-22,816.0,9.35,1,False,False,False,True,5.269826086956522,0
00037,Product_00037,2023-01-29,551.0,9.350000000000001,1,False,False,False,True,5.269826086956522,0
00037,Product_00037,2023-02-05,412.0,7.759611650485437,2,False,False,False,True,5.269826086956522,1
00037,Product_00037,2023-02-12,598.0,9.04638795986622,2,False,False,False,True,5.269826086956522,0
00037,Product_00037,2023-02-19,468.0,9.349999999999998,2,False,False,False,True,5.269826086956522,0
00037,Product_00037,2023-02-26,127.0,8.043228346456694,2,False,False,False,True,5.269826086956522,0
00037,Product_00037,2023-03-05,546.0,8.565384615384614,3,False,True,False,False,5.269826086956522,0
00037,Product_00037,2023-03-12,427.0,9.35,3,False,True,False,False,5.269826086956522,0
00037,Product_00037,2023-03-19,332.0,9.014578313253013,3,False,True,False,False,5.269826086956522,0
00037,Product_00037,2023-03-26,469.0,8.059893390191897,3,False,True,False,False,5.269826086956522,0
00037,Product_00037,2023-04-02,471.0,8.893439490445859,4,False,True,False,False,5.269826086956522,0
00037,Product_00037,2023-04-09,492.0,7.815853658536585,4,False,True,False,False,5.269826086956522,1
00037,Product_00037,2023-04-16,313.0,9.350000000000001,4,False,True,False,False,5.269826086956522,0
00037,Product_00037,2023-04-23,609.0,9.28417077175698,4,False,True,False,False,5.269826086956522,0
00037,Product_00037,2023-04-30,467.0,8.526017130620986,4,False,True,False,False,5.269826086956522,0
00037,Product_00037,2023-05-07,714.0,9.349999999999998,5,False,True,False,False,5.269826086956522,0
00037,Product_00037,2023-05-14,557.0,9.350000000000001,5,False,True,False,False,5.269826086956522,0
00037,Product_00037,2023-05-21,306.0,8.90875816993464,5,False,True,False,False,5.269826086956522,0
00037,Product_00037,2023-05-28,628.0,8.295875796178345,5,False,True,False,False,5.269826086956522,0
00037,Product_00037,2023-06-04,484.0,9.021280991735537,6,False,False,True,False,5.269826086956522,0
00037,Product_00037,2023-06-11,606.0,8.337227722772278,6,False,False,True,False,5.269826086956522,0
00037,Product_00037,2023-06-18,625.0,8.484976000000001,6,False,False,True,False,5.269826086956522,0
00037,Product_00037,2023-06-25,618.0,9.18747572815534,6,False,False,True,False,5.269826086956522,0
00037,Product_00037,2023-07-02,575.0,7.681269565217391,7,False,False,True,False,5.269826086956522,1
00037,Product_00037,2023-07-09,748.0,8.83885026737968,7,False,False,True,False,5.269826086956522,0
00037,Product_00037,2023-07-16,601.0,8.678169717138102,7,False,False,True,False,5.269826086956522,0
00037,Product_00037,2023-07-23,233.0,9.190686695278972,7,False,False,True,False,5.269826086956522,0
00037,Product_00037,2023-07-30,484.0,9.35,7,False,False,True,False,5.269826086956522,0
00037,Product_00037,2023-08-06,804.0,7.624552238805969,8,False,False,True,False,5.269826086956522,1
00037,Product_00037,2023-08-13,706.0,8.878498583569407,8,False,False,True,False,5.269826086956522,0
00037,Product_00037,2023-08-20,457.0,9.096345733041575,8,False,False,True,False,5.269826086956522,0
00037,Product_00037,2023-08-27,821.0,9.35,8,False,False,True,False,5.269826086956522,0
00037,Product_00037,2023-09-03,511.0,8.353052837573385,9,True,False,False,False,5.269826086956522,0
00037,Product_00037,2023-09-10,810.0,7.585654320987654,9,True,False,False,False,5.269826086956522,1
00037,Product_00037,2023-09-17,575.0,8.591321739130434,9,True,False,False,False,5.269826086956522,0
00037,Product_00037,2023-09-24,914.0,8.248818380743982,9,True,False,False,False,5.269826086956522,0
00037,Product_00037,2023-10-01,828.0,8.75554347826087,10,True,False,False,False,5.269826086956522,0
00037,Product_00037,2023-10-08,1266.0,7.687598736176935,10,True,False,False,False,5.269826086956522,1
00037,Product_00037,2023-10-15,782.0,8.78304347826087,10,True,False,False,False,5.269826086956522,0
00037,Product_00037,2023-10-22,506.0,8.152015810276678,10,True,False,False,False,5.269826086956522,0
00037,Product_00037,2023-10-29,240.0,9.35,10,True,False,False,False,5.269826086956522,0
00037,Product_00037,2023-11-05,930.0,8.636709677419356,11,True,False,False,False,5.269826086956522,0
00037,Product_00037,2023-11-12,527.0,8.938709677419354,11,True,False,False,False,5.269826086956522,0
00037,Product_00037,2023-11-19,906.0,8.999668874172185,11,True,False,False,False,5.269826086956522,0
00037,Product_00037,2023-11-26,587.0,8.679574105621807,11,True,False,False,False,5.269826086956522,0
00037,Product_00037,2023-12-03,602.0,9.350000000000001,12,False,False,False,True,5.269826086956522,0
00037,Product_00037,2023-12-10,743.0,8.536742934051142,12,False,False,False,True,5.269826086956522,0
00037,Product_00037,2023-12-17,840.0,9.35,12,False,False,False,True,5.269826086956522,0
00037,Product_00037,2023-12-24,864.0,9.35,12,False,False,False,True,5.269826086956522,0
00037,Product_00037,2023-12-31,300.0,7.9695,12,False,False,False,True,5.269826086956522,0
00038,Product_00038,2022-01-02,417.0,29.15,1,False,False,False,True,16.473708281829417,0
00038,Product_00038,2022-01-09,728.0,27.53021978021978,1,False,False,False,True,16.473708281829417,0
00038,Product_00038,2022-01-16,206.0,29.15,1,False,False,False,True,16.473708281829417,0
00038,Product_00038,2022-01-23,416.0,29.15,1,False,False,False,True,16.473708281829417,0
00038,Product_00038,2022-01-30,408.0,29.15,1,False,False,False,True,16.473708281829417,0
00038,Product_00038,2022-02-06,183.0,25.85,2,False,False,False,True,16.473708281829417,0
00038,Product_00038,2022-02-13,819.0,26.916068376068374,2,False,False,False,True,16.473708281829417,0
00038,Product_00038,2022-02-20,636.0,28.717924528301886,2,False,False,False,True,16.473708281829417,0
00038,Product_00038,2022-02-27,517.0,28.43348162475822,2,False,False,False,True,16.473708281829417,0
00038,Product_00038,2022-03-06,377.0,27.0168700265252,3,False,True,False,False,16.473708281829417,0
00038,Product_00038,2022-03-13,665.0,27.23451127819549,3,False,True,False,False,16.473708281829417,0
00038,Product_00038,2022-03-20,673.0,29.149999999999995,3,False,True,False,False,16.473708281829417,0
00038,Product_00038,2022-03-27,361.0,29.15,3,False,True,False,False,16.473708281829417,0
00038,Product_00038,2022-04-03,731.0,27.27216142270862,4,False,True,False,False,16.473708281829417,0
00038,Product_00038,2022-04-10,297.0,26.975454545454546,4,False,True,False,False,16.473708281829417,0
00038,Product_00038,2022-04-17,747.0,26.176546184738957,4,False,True,False,False,16.473708281829417,0
00038,Product_00038,2022-04-24,733.0,25.43736698499318,4,False,True,False,False,16.473708281829417,0
00038,Product_00038,2022-05-01,388.0,29.15,5,False,True,False,False,16.473708281829417,0
00038,Product_00038,2022-05-08,414.0,29.149999999999995,5,False,True,False,False,16.473708281829417,0
00038,Product_00038,2022-05-15,854.0,25.148512880562063,5,False,True,False,False,16.473708281829417,0
00038,Product_00038,2022-05-22,449.0,29.149999999999995,5,False,True,False,False,16.473708281829417,0
00038,Product_00038,2022-05-29,355.0,29.15,5,False,True,False,False,16.473708281829417,0
00038,Product_00038,2022-06-05,627.0,28.216746411483257,6,False,False,True,False,16.473708281829417,0
00038,Product_00038,2022-06-12,859.0,24.861012805587894,6,False,False,True,False,16.473708281829417,0
00038,Product_00038,2022-06-19,706.0,24.43542492917847,6,False,False,True,False,16.473708281829417,1
00038,Product_00038,2022-06-26,378.0,24.890740740740743,6,False,False,True,False,16.473708281829417,0
00038,Product_00038,2022-07-03,428.0,29.15,7,False,False,True,False,16.473708281829417,0
00038,Product_00038,2022-07-10,711.0,25.665836849507734,7,False,False,True,False,16.473708281829417,0
00038,Product_00038,2022-07-17,796.0,25.977713567839196,7,False,False,True,False,16.473708281829417,0
00038,Product_00038,2022-07-24,1088.0,25.008979779411764,7,False,False,True,False,16.473708281829417,0
00038,Product_00038,2022-07-31,435.0,29.15,7,False,False,True,False,16.473708281829417,0
00038,Product_00038,2022-08-07,918.0,23.7339651416122,8,False,False,True,False,16.473708281829417,1
00038,Product_00038,2022-08-14,413.0,29.150000000000002,8,False,False,True,False,16.473708281829417,0
00038,Product_00038,2022-08-21,450.0,23.04622222222222,8,False,False,True,False,16.473708281829417,1
00038,Product_00038,2022-08-28,624.0,25.9232532051282,8,False,False,True,False,16.473708281829417,0
00038,Product_00038,2022-09-04,505.0,26.765148514851482,9,True,False,False,False,16.473708281829417,0
00038,Product_00038,2022-09-11,561.0,24.498520499108732,9,True,False,False,False,16.473708281829417,1
00038,Product_00038,2022-09-18,761.0,26.078620236530877,9,True,False,False,False,16.473708281829417,0
00038,Product_00038,2022-09-25,751.0,27.34736351531291,9,True,False,False,False,16.473708281829417,0
00038,Product_00038,2022-10-02,669.0,24.234155455904336,10,True,False,False,False,16.473708281829417,1
00038,Product_00038,2022-10-09,347.0,29.14999999999999,10,True,False,False,False,16.473708281829417,0
00038,Product_00038,2022-10-16,559.0,25.90375670840787,10,True,False,False,False,16.473708281829417,0
00038,Product_00038,2022-10-23,408.0,29.14999999999999,10,True,False,False,False,16.473708281829417,0
00038,Product_00038,2022-10-30,417.0,29.15,10,True,False,False,False,16.473708281829417,0
00038,Product_00038,2022-11-06,319.0,29.150000000000002,11,True,False,False,False,16.473708281829417,0
00038,Product_00038,2022-11-13,956.0,28.5811820083682,11,True,False,False,False,16.473708281829417,0
00038,Product_00038,2022-11-20,759.0,28.04249011857707,11,True,False,False,False,16.473708281829417,0
00038,Product_00038,2022-11-27,781.0,29.15,11,True,False,False,False,16.473708281829417,0
00038,Product_00038,2022-12-04,544.0,29.149999999999995,12,False,False,False,True,16.473708281829417,0
00038,Product_00038,2022-12-11,722.0,25.996481994459838,12,False,False,False,True,16.473708281829417,0
00038,Product_00038,2022-12-18,600.0,26.6619,12,False,False,False,True,16.473708281829417,0
00038,Product_00038,2022-12-25,1153.0,27.499869904596704,12,False,False,False,True,16.473708281829417,0
00038,Product_00038,2023-01-01,521.0,29.149999999999995,1,False,False,False,True,16.473708281829417,0
00038,Product_00038,2023-01-08,351.0,24.58076923076923,1,False,False,False,True,16.473708281829417,1
00038,Product_00038,2023-01-15,1067.0,24.948022492970946,1,False,False,False,True,16.473708281829417,0
00038,Product_00038,2023-01-22,428.0,28.188598130841125,1,False,False,False,True,16.473708281829417,0
00038,Product_00038,2023-01-29,360.0,29.15,1,False,False,False,True,16.473708281829417,0
00038,Product_00038,2023-02-05,615.0,26.86629268292683,2,False,False,False,True,16.473708281829417,0
00038,Product_00038,2023-02-12,809.0,27.043918417799755,2,False,False,False,True,16.473708281829417,0
00038,Product_00038,2023-02-19,229.0,29.15,2,False,False,False,True,16.473708281829417,0
00038,Product_00038,2023-02-26,450.0,29.149999999999995,2,False,False,False,True,16.473708281829417,0
00038,Product_00038,2023-03-05,590.0,28.105169491525423,3,False,True,False,False,16.473708281829417,0
00038,Product_00038,2023-03-12,538.0,29.150000000000002,3,False,True,False,False,16.473708281829417,0
00038,Product_00038,2023-03-19,500.0,25.85976,3,False,True,False,False,16.473708281829417,0
00038,Product_00038,2023-03-26,291.0,29.15,3,False,True,False,False,16.473708281829417,0
00038,Product_00038,2023-04-02,404.0,27.959207920792082,4,False,True,False,False,16.473708281829417,0
00038,Product_00038,2023-04-09,977.0,26.18013306038895,4,False,True,False,False,16.473708281829417,0
00038,Product_00038,2023-04-16,543.0,29.150000000000002,4,False,True,False,False,16.473708281829417,0
00038,Product_00038,2023-04-23,1215.0,23.449563786008234,4,False,True,False,False,16.473708281829417,1
00038,Product_00038,2023-04-30,341.0,27.87258064516129,4,False,True,False,False,16.473708281829417,0
00038,Product_00038,2023-05-07,220.0,29.15,5,False,True,False,False,16.473708281829417,0
00038,Product_00038,2023-05-14,274.0,29.150000000000002,5,False,True,False,False,16.473708281829417,0
00038,Product_00038,2023-05-21,529.0,24.091172022684308,5,False,True,False,False,16.473708281829417,1
00038,Product_00038,2023-05-28,718.0,25.354331476323118,5,False,True,False,False,16.473708281829417,0
00038,Product_00038,2023-06-04,688.0,25.758284883720926,6,False,False,True,False,16.473708281829417,0
00038,Product_00038,2023-06-11,336.0,29.150000000000006,6,False,False,True,False,16.473708281829417,0
00038,Product_00038,2023-06-18,651.0,25.786666666666665,6,False,False,True,False,16.473708281829417,0
00038,Product_00038,2023-06-25,384.0,28.46953125,6,False,False,True,False,16.473708281829417,0
00038,Product_00038,2023-07-02,158.0,29.15,7,False,False,True,False,16.473708281829417,0
00038,Product_00038,2023-07-09,1126.0,26.39644760213144,7,False,False,True,False,16.473708281829417,0
00038,Product_00038,2023-07-16,256.0,25.72109375,7,False,False,True,False,16.473708281829417,0
00038,Product_00038,2023-07-23,505.0,29.15,7,False,False,True,False,16.473708281829417,0
00038,Product_00038,2023-07-30,1185.0,26.788312236286917,7,False,False,True,False,16.473708281829417,0
00038,Product_00038,2023-08-06,473.0,28.6746511627907,8,False,False,True,False,16.473708281829417,0
00038,Product_00038,2023-08-13,533.0,27.39125703564728,8,False,False,True,False,16.473708281829417,0
00038,Product_00038,2023-08-20,363.0,29.150000000000002,8,False,False,True,False,16.473708281829417,0
00038,Product_00038,2023-08-27,448.0,26.483147321428568,8,False,False,True,False,16.473708281829417,0
00038,Product_00038,2023-09-03,445.0,27.43116853932584,9,True,False,False,False,16.473708281829417,0
00038,Product_00038,2023-09-10,468.0,26.611901709401707,9,True,False,False,False,16.473708281829417,0
00038,Product_00038,2023-09-17,372.0,29.15,9,True,False,False,False,16.473708281829417,0
00038,Product_00038,2023-09-24,567.0,27.6531746031746,9,True,False,False,False,16.473708281829417,0
00038,Product_00038,2023-10-01,527.0,29.15,10,True,False,False,False,16.473708281829417,0
00038,Product_00038,2023-10-08,592.0,21.898766891891892,10,True,False,False,False,16.473708281829417,1
00038,Product_00038,2023-10-15,687.0,27.5670596797671,10,True,False,False,False,16.473708281829417,0
00038,Product_00038,2023-10-22,817.0,25.51739290085679,10,True,False,False,False,16.473708281829417,0
00038,Product_00038,2023-10-29,675.0,25.948385185185185,10,True,False,False,False,16.473708281829417,0
00038,Product_00038,2023-11-05,772.0,29.15,11,True,False,False,False,16.473708281829417,0
00038,Product_00038,2023-11-12,1187.0,24.2150547598989,11,True,False,False,False,16.473708281829417,1
00038,Product_00038,2023-11-19,847.0,25.454356552538368,11,True,False,False,False,16.473708281829417,0
00038,Product_00038,2023-11-26,561.0,26.873636363636365,11,True,False,False,False,16.473708281829417,0
00038,Product_00038,2023-12-03,485.0,27.706556701030923,12,False,False,False,True,16.473708281829417,0
00038,Product_00038,2023-12-10,809.0,27.456180469715694,12,False,False,False,True,16.473708281829417,0
00038,Product_00038,2023-12-17,456.0,29.149999999999995,12,False,False,False,True,16.473708281829417,0
00038,Product_00038,2023-12-24,794.0,26.105642317380354,12,False,False,False,True,16.473708281829417,0
00038,Product_00038,2023-12-31,753.0,25.45231075697211,12,False,False,False,True,16.473708281829417,0
00039,Product_00039,2022-01-02,357.0,25.292072829131655,1,False,False,False,True,18.38046920052425,1
00039,Product_00039,2022-01-09,712.0,31.388539325842697,1,False,False,False,True,18.38046920052425,0
00039,Product_00039,2022-01-16,491.0,28.60651731160896,1,False,False,False,True,18.38046920052425,0
00039,Product_00039,2022-01-23,431.0,28.17232018561485,1,False,False,False,True,18.38046920052425,0
00039,Product_00039,2022-01-30,553.0,29.70994575045208,1,False,False,False,True,18.38046920052425,0
00039,Product_00039,2022-02-06,841.0,26.02225921521997,2,False,False,False,True,18.38046920052425,1
00039,Product_00039,2022-02-13,410.0,30.479024390243907,2,False,False,False,True,18.38046920052425,0
00039,Product_00039,2022-02-20,519.0,30.280211946050095,2,False,False,False,True,18.38046920052425,0
00039,Product_00039,2022-02-27,579.0,32.12,2,False,False,False,True,18.38046920052425,0
00039,Product_00039,2022-03-06,416.0,29.55221153846154,3,False,True,False,False,18.38046920052425,0
00039,Product_00039,2022-03-13,614.0,30.24162866449511,3,False,True,False,False,18.38046920052425,0
00039,Product_00039,2022-03-20,438.0,28.725570776255704,3,False,True,False,False,18.38046920052425,0
00039,Product_00039,2022-03-27,730.0,32.11999999999999,3,False,True,False,False,18.38046920052425,0
00039,Product_00039,2022-04-03,198.0,32.11999999999999,4,False,True,False,False,18.38046920052425,0
